Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-03-02,64.65,65.715,63.901,65.47,6797168.0,0.0,1.0,64.65,65.715,63.901,65.47,6797168.0
2018-03-01,65.49,66.72,65.03,65.22,9673988.0,0.0,1.0,65.49,66.72,65.03,65.22,9673988.0
2018-02-28,67.39,67.6799,65.62,65.64,10094596.0,0.0,1.0,67.39,67.6799,65.62,65.64,10094596.0
2018-02-27,67.3,69.048,66.86,66.91,8693569.0,0.0,1.0,67.3,69.048,66.86,66.91,8693569.0
2018-02-26,67.15,67.27,66.3,66.73,6449343.0,0.0,1.0,67.15,67.27,66.3,66.73,6449343.0
2018-02-23,65.3,66.6967,65.07,66.5,7548200.0,0.0,1.0,65.3,66.6967,65.07,66.5,7548200.0
2018-02-22,64.84,65.97,64.7,64.96,8346160.0,0.0,1.0,64.84,65.97,64.7,64.96,8346160.0
2018-02-21,65.35,66.0937,64.38,64.4,7272340.0,0.0,1.0,65.35,66.0937,64.38,64.4,7272340.0
2018-02-20,66.71,67.1999,65.26,65.61,6631756.0,0.0,1.0,66.71,67.1999,65.26,65.61,6631756.0
2018-02-16,66.15,67.29,65.9,66.28,7475605.0,0.0,1.0,66.15,67.29,65.9,66.28,7475605.0
2018-02-15,66.25,66.25,64.82,66.21,8744901.0,0.0,1.0,66.25,66.25,64.82,66.21,8744901.0
2018-02-14,65.34,66.27,64.57,65.87,12936795.0,0.0,1.0,65.34,66.27,64.57,65.87,12936795.0
2018-02-13,66.63,66.86,65.68,65.92,7897356.0,0.0,1.0,66.63,66.86,65.68,65.92,7897356.0
2018-02-12,66.37,67.68,66.27,66.84,11056782.0,0.0,1.0,66.37,67.68,66.27,66.84,11056782.0
2018-02-09,68.18,68.37,63.37,65.19,19566716.0,0.0,1.0,68.18,68.37,63.37,65.19,19566716.0
2018-02-08,69.8,69.9,67.35,67.4,11903516.0,0.0,1.0,69.8,69.9,67.35,67.4,11903516.0
2018-02-07,71.15,72.53,69.62,69.75,7190841.0,0.0,1.0,71.15,72.53,69.62,69.75,7190841.0
2018-02-06,69.51,72.56,69.0,71.04,12278255.0,0.0,1.0,69.51,72.56,69.0,71.04,12278255.0
2018-02-05,72.85,74.3807,70.59,71.35,10880899.0,0.0,1.0,72.85,74.3807,70.59,71.35,10880899.0
2018-02-02,74.88,75.25,73.36,73.69,8771964.0,0.0,1.0,74.88,75.25,73.36,73.69,8771964.0
2018-02-01,73.79,75.56,73.79,75.51,8405745.0,0.0,1.0,73.79,75.56,73.79,75.51,8405745.0
2018-01-31,74.89,74.9466,73.11,73.58,9991987.0,0.0,1.0,74.89,74.9466,73.11,73.58,9991987.0
2018-01-30,75.4,75.79,73.93,74.54,11045437.0,0.0,1.0,75.4,75.79,73.93,74.54,11045437.0
2018-01-29,77.09,77.405,76.1,76.38,7535495.0,0.0,1.0,77.09,77.405,76.1,76.38,7535495.0
2018-01-26,77.69,78.18,77.39,77.61,5888280.0,0.0,1.0,77.69,78.18,77.39,77.61,5888280.0
2018-01-25,78.98,79.09,77.23,77.33,7019968.0,0.0,1.0,78.98,79.09,77.23,77.33,7019968.0
2018-01-24,78.96,79.25,77.6748,78.18,10198009.0,0.0,1.0,78.96,79.25,77.6748,78.18,10198009.0
2018-01-23,79.82,80.35,78.58,79.21,9238642.0,0.0,1.0,79.82,80.35,78.58,79.21,9238642.0
2018-01-22,77.04,79.8762,76.84,79.79,12738780.0,0.0,1.0,77.04,79.8762,76.84,79.79,12738780.0
2018-01-19,75.0,77.18,74.25,76.42,13144460.0,0.0,1.0,75.0,77.18,74.25,76.42,13144460.0
2018-01-18,76.57,77.47,75.69,76.37,10314908.0,0.0,1.0,76.57,77.47,75.69,76.37,10314908.0
2018-01-17,77.0,77.7893,76.41,77.21,7647460.0,0.0,1.0,77.0,77.7893,76.41,77.21,7647460.0
2018-01-16,77.75,78.0,76.95,77.17,11484464.0,0.0,1.0,77.75,78.0,76.95,77.17,11484464.0
2018-01-12,77.37,78.09,77.05,77.97,9138239.0,0.0,1.0,77.37,78.09,77.05,77.97,9138239.0
2018-01-11,75.67,77.22,75.4225,77.05,10138625.0,0.0,1.0,75.67,77.22,75.4225,77.05,10138625.0
2018-01-10,75.12,76.07,75.0,75.6,9802874.0,0.0,1.0,75.12,76.07,75.0,75.6,9802874.0
2018-01-09,74.78,75.295,74.56,74.9,9295474.0,0.0,1.0,74.78,75.295,74.56,74.9,9295474.0
2018-01-08,73.35,74.92,72.71,74.8,9601705.0,0.0,1.0,73.35,74.92,72.71,74.8,9601705.0
2018-01-05,72.95,73.675,72.25,73.6,8483537.0,0.0,1.0,72.95,73.675,72.25,73.6,8483537.0
2018-01-04,71.76,73.19,71.26,73.1,11904814.0,0.0,1.0,71.76,73.19,71.26,73.1,11904814.0
2018-01-03,69.97,71.64,69.1258,71.33,9369752.0,0.0,1.0,69.97,71.64,69.1258,71.33,9369752.0
2018-01-02,68.07,69.8325,67.6,69.52,8473899.0,0.0,1.0,68.07,69.8325,67.6,69.52,8473899.0
2017-12-29,67.46,67.725,66.8,67.39,5860439.0,0.0,1.0,67.46,67.725,66.8,67.39,5860439.0
2017-12-28,67.95,68.22,67.285,67.46,4335709.0,0.0,1.0,67.95,68.22,67.285,67.46,4335709.0
2017-12-27,67.76,68.4,67.61,67.92,6471660.0,0.0,1.0,67.76,68.4,67.61,67.92,6471660.0
2017-12-26,67.5,68.08,67.42,67.61,5024626.0,0.0,1.0,67.5,68.08,67.42,67.61,5024626.0
2017-12-22,67.6,68.335,67.16,67.44,6598691.0,0.0,1.0,67.6,68.335,67.16,67.44,6598691.0
2017-12-21,65.65,68.32,65.25,67.86,15661435.0,0.0,1.0,65.65,68.32,65.25,67.86,15661435.0
2017-12-20,64.48,65.515,64.25,65.28,9176599.0,0.0,1.0,64.48,65.515,64.25,65.28,9176599.0
2017-12-19,63.83,64.98,63.58,64.39,8901873.0,0.0,1.0,63.83,64.98,63.58,64.39,8901873.0
2017-12-18,62.45,64.04,62.25,63.6,10690356.0,0.0,1.0,62.45,64.04,62.25,63.6,10690356.0
2017-12-15,62.77,62.95,62.01,62.09,14571631.0,0.0,1.0,62.77,62.95,62.01,62.09,14571631.0
2017-12-14,62.94,63.35,62.36,62.37,8498924.0,0.0,1.0,62.94,63.35,62.36,62.37,8498924.0
2017-12-13,64.12,64.53,63.28,63.3,7411349.0,0.0,1.0,64.12,64.53,63.28,63.3,7411349.0
2017-12-12,64.88,65.0,64.1,64.18,6484479.0,0.0,1.0,64.88,65.0,64.1,64.18,6484479.0
2017-12-11,63.38,64.94,63.01,64.56,10409374.0,0.0,1.0,63.38,64.94,63.01,64.56,10409374.0
2017-12-08,62.38,63.54,62.095,63.54,10624278.0,0.0,1.0,62.38,63.54,62.095,63.54,10624278.0
2017-12-07,62.06,62.52,61.96,62.07,7844749.0,0.0,1.0,62.06,62.52,61.96,62.07,7844749.0
2017-12-06,63.28,63.28,61.78,62.07,9228429.0,0.0,1.0,63.28,63.28,61.78,62.07,9228429.0
2017-12-05,64.45,65.0,63.44,63.45,8159398.0,0.5,1.0,64.45,65.0,63.44,63.45,8159398.0
2017-12-04,64.79,65.99,64.48,64.6,9487966.0,0.0,1.0,64.283432369038,65.474050039093,63.975856137608,64.094917904613,9487966.0
2017-12-01,63.23,65.13,63.02,64.73,11860521.0,0.0,1.0,62.735629397967,64.62077404222,62.527271305708,64.223901485536,11860521.0
2017-11-30,62.57,63.65,62.4975,62.85,10718922.0,0.0,1.0,62.080789679437,63.152345582486,62.008856528538,62.358600469117,10718922.0
2017-11-29,62.4,63.3,61.93,62.15,8667171.0,0.0,1.0,61.912118842846,62.805082095387,61.445793588741,61.664073494918,8667171.0
2017-11-28,61.24,62.47,61.21,62.29,8554434.0,0.0,1.0,60.76118842846,61.981571540266,60.731422986708,61.802978889758,8554434.0
2017-11-27,61.73,61.92,61.05,61.36,6712500.0,0.0,1.0,61.247357310399,61.435871774824,60.572673964034,60.880250195465,6712500.0
2017-11-24,62.4,62.45,61.85,61.93,2967471.0,0.0,1.0,61.912118842846,61.961727912432,61.366419077404,61.445793588741,2967471.0
2017-11-22,62.44,62.6,61.84,62.14,7577972.0,0.0,1.0,61.951806098514,62.110555121188,61.356497263487,61.654151681001,7577972.0
2017-11-21,61.97,62.15,61.44,61.88,8453203.0,0.0,1.0,61.48548084441,61.664073494918,60.959624706802,61.396184519156,8453203.0
2017-11-20,61.71,62.1,61.22,61.72,6904994.0,0.0,1.0,61.227513682565,61.614464425332,60.741344800625,61.237435496482,6904994.0
2017-11-17,61.36,62.325,61.26,61.96,7583247.0,0.0,1.0,60.880250195465,61.837705238468,60.781032056294,61.475559030493,7583247.0
2017-11-16,61.6,61.645,61.02,61.31,7757314.0,0.0,1.0,61.118373729476,61.163021892103,60.542908522283,60.83064112588,7757314.0
2017-11-15,62.15,62.43,61.11,61.55,11157044.0,0.0,1.0,61.664073494918,61.941884284597,60.632204847537,61.068764659891,11157044.0
2017-11-14,64.64,64.64,62.73,62.78,9971452.0,0.0,1.0,64.134605160281,64.134605160281,62.239538702111,62.289147771697,9971452.0
2017-11-13,65.25,65.54,64.86,65.04,5300387.0,0.0,1.0,64.739835809226,65.027568412823,64.352885066458,64.531477716966,5300387.0
2017-11-10,66.59,66.62,65.18,65.74,6132880.0,0.0,1.0,66.06935887412,66.099124315872,64.670383111806,65.226004691165,6132880.0
2017-11-09,66.85,67.1,66.5,66.89,5895159.0,0.0,1.0,66.327326035966,66.575371383894,65.980062548866,66.367013291634,5895159.0
2017-11-07,67.57,67.68,66.26,66.43,7119598.0,0.0,1.0,67.041696637998,67.150836591087,65.741939014855,65.910609851446,7119598.0
2017-11-06,64.1,67.42,63.93,67.08,13824122.0,0.0,1.0,63.598827208757,66.892869429242,63.430156372166,66.555527756059,13824122.0
2017-11-03,63.14,63.725,62.92,63.58,9931618.0,0.0,1.0,62.646333072713,63.226759186865,62.428053166536,63.082892885066,9931618.0
2017-11-02,64.34,64.34,63.1,63.25,8908794.0,0.0,1.0,63.836950742768,63.836950742768,62.606645817045,62.755473025801,8908794.0
2017-11-01,64.62,64.96,63.99,64.28,11323047.0,0.0,1.0,64.114761532447,64.452103205629,63.489687255668,63.777419859265,11323047.0
